_id,userId,deviceId,state,timestamp
660cf8bc7e77cece8a7b708a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-20T05:36:08.000Z
660cf8bc7e77cece8a7b708b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-17T19:57:26.000Z
660cf8bc7e77cece8a7b708c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-08T00:11:00.000Z
660cf8bc7e77cece8a7b708d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-21T15:57:52.000Z
660cf8bc7e77cece8a7b708e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-17T23:24:09.000Z
660cf8bc7e77cece8a7b708f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-23T07:17:13.000Z
660cf8bc7e77cece8a7b7090,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-28T08:45:35.000Z
660cf8bc7e77cece8a7b7091,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-31T12:09:56.000Z
660cf8bc7e77cece8a7b7092,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-22T09:51:26.000Z
660cf8bc7e77cece8a7b7093,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-11T19:04:58.000Z
660cf8bc7e77cece8a7b7094,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-29T06:08:14.000Z
660cf8bc7e77cece8a7b7095,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-11T05:47:21.000Z
660cf8bc7e77cece8a7b7096,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-21T09:18:33.000Z
660cf8bc7e77cece8a7b7097,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-01T21:38:02.000Z
660cf8bc7e77cece8a7b7098,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-20T08:08:32.000Z
660cf8bc7e77cece8a7b7099,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-28T21:08:07.000Z
660cf8bc7e77cece8a7b709a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-20T02:56:48.000Z
660cf8bc7e77cece8a7b709b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-09T22:54:51.000Z
660cf8bc7e77cece8a7b709c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-25T21:54:23.000Z
660cf8bc7e77cece8a7b709d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-23T18:24:06.000Z
660cf8bc7e77cece8a7b709e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-29T05:37:56.000Z
660cf8bc7e77cece8a7b709f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-23T11:46:15.000Z
660cf8bc7e77cece8a7b70a0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-29T06:42:21.000Z
660cf8bc7e77cece8a7b70a1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-06T07:57:23.000Z
660cf8bc7e77cece8a7b70a2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-27T07:11:05.000Z
660cf8bc7e77cece8a7b70a3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-18T03:24:42.000Z
660cf8bc7e77cece8a7b70a4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-04-01T19:38:56.000Z
660cf8bc7e77cece8a7b70a5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-28T11:52:57.000Z
660cf8bc7e77cece8a7b70a6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-16T01:29:14.000Z
660cf8bc7e77cece8a7b70a7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-29T07:02:24.000Z
660cf8bc7e77cece8a7b70a8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-16T04:42:35.000Z
660cf8bc7e77cece8a7b70a9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-25T07:46:06.000Z
660cf8bc7e77cece8a7b70aa,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-07T19:23:19.000Z
660cf8bc7e77cece8a7b70ab,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-27T20:41:25.000Z
660cf8bc7e77cece8a7b70ac,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-16T05:00:49.000Z
660cf8bc7e77cece8a7b70ad,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-19T23:01:19.000Z
660cf8bc7e77cece8a7b70ae,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-04-02T06:29:06.000Z
660cf8bc7e77cece8a7b70af,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-30T11:05:19.000Z
660cf8bc7e77cece8a7b70b0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-30T04:17:34.000Z
660cf8bc7e77cece8a7b70b1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-18T22:31:16.000Z
660cf8bc7e77cece8a7b70b2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-22T03:26:13.000Z
660cf8bc7e77cece8a7b70b3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-22T18:49:37.000Z
660cf8bc7e77cece8a7b70b4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-31T16:28:20.000Z
660cf8bc7e77cece8a7b70b5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-02T08:25:19.000Z
660cf8bc7e77cece8a7b70b6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-16T03:44:20.000Z
660cf8bc7e77cece8a7b70b7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-16T09:45:16.000Z
660cf8bc7e77cece8a7b70b8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-11T00:54:23.000Z
660cf8bc7e77cece8a7b70b9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-11T09:27:36.000Z
660cf8bc7e77cece8a7b70ba,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-29T01:21:32.000Z
660cf8bc7e77cece8a7b70bb,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-08T11:19:05.000Z
660cf8bc7e77cece8a7b70bc,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-18T01:32:15.000Z
660cf8bc7e77cece8a7b70bd,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-20T12:06:01.000Z
660cf8bc7e77cece8a7b70be,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-09T04:36:44.000Z
660cf8bc7e77cece8a7b70bf,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-04-01T18:04:11.000Z
660cf8bc7e77cece8a7b70c0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-04-02T16:42:04.000Z
660cf8bc7e77cece8a7b70c1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-09T05:36:23.000Z
660cf8bc7e77cece8a7b70c2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-04-02T23:41:57.000Z
660cf8bc7e77cece8a7b70c3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-21T05:26:23.000Z
660cf8bc7e77cece8a7b70c4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-22T08:05:55.000Z
660cf8bc7e77cece8a7b70c5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-04-02T17:00:40.000Z
660cf8bc7e77cece8a7b70c6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-11T12:48:42.000Z
660cf8bc7e77cece8a7b70c7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-25T08:39:08.000Z
660cf8bc7e77cece8a7b70c8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-18T07:02:43.000Z
660cf8bc7e77cece8a7b70c9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-30T18:01:49.000Z
660cf8bc7e77cece8a7b70ca,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-30T20:07:30.000Z
660cf8bc7e77cece8a7b70cb,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-10T03:51:38.000Z
660cf8bc7e77cece8a7b70cc,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-19T21:24:31.000Z
660cf8bc7e77cece8a7b70cd,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-05T17:01:02.000Z
660cf8bc7e77cece8a7b70ce,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-23T06:00:09.000Z
660cf8bc7e77cece8a7b70cf,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-19T08:19:56.000Z
660cf8bc7e77cece8a7b70d0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-15T11:52:06.000Z
660cf8bc7e77cece8a7b70d1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-04-01T03:51:50.000Z
660cf8bc7e77cece8a7b70d2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-10T13:31:28.000Z
660cf8bc7e77cece8a7b70d3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-10T02:45:02.000Z
660cf8bc7e77cece8a7b70d4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-16T10:58:28.000Z
660cf8bc7e77cece8a7b70d5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-26T18:19:23.000Z
660cf8bc7e77cece8a7b70d6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-19T05:12:04.000Z
660cf8bc7e77cece8a7b70d7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-25T07:39:48.000Z
660cf8bc7e77cece8a7b70d8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-27T14:19:30.000Z
660cf8bc7e77cece8a7b70d9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-20T23:22:02.000Z
660cf8bc7e77cece8a7b70da,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-06T10:43:08.000Z
660cf8bc7e77cece8a7b70db,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-19T17:37:17.000Z
660cf8bc7e77cece8a7b70dc,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-21T15:44:23.000Z
660cf8bc7e77cece8a7b70dd,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-15T13:08:16.000Z
660cf8bc7e77cece8a7b70de,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-28T18:41:16.000Z
660cf8bc7e77cece8a7b70df,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-17T17:43:22.000Z
660cf8bc7e77cece8a7b70e0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-17T00:31:23.000Z
660cf8bc7e77cece8a7b70e1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-23T19:43:38.000Z
660cf8bc7e77cece8a7b70e2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-09T20:01:33.000Z
660cf8bc7e77cece8a7b70e3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-25T05:07:49.000Z
660cf8bc7e77cece8a7b70e4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-10T12:57:06.000Z
660cf8bc7e77cece8a7b70e5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-13T17:39:27.000Z
660cf8bc7e77cece8a7b70e6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-24T07:53:16.000Z
660cf8bc7e77cece8a7b70e7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-14T22:10:42.000Z
660cf8bc7e77cece8a7b70e8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-30T07:45:25.000Z
660cf8bc7e77cece8a7b70e9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-22T04:12:41.000Z
660cf8bc7e77cece8a7b70ea,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-07T17:12:26.000Z
660cf8bc7e77cece8a7b70eb,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-11T20:31:00.000Z
660cf8bc7e77cece8a7b70ec,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-12T19:28:40.000Z
660cf8bc7e77cece8a7b70ed,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-08T14:59:57.000Z
660cf8bc7e77cece8a7b70ee,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-22T09:37:20.000Z
660cf8bc7e77cece8a7b70ef,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-11T00:36:18.000Z
660cf8bc7e77cece8a7b70f0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-28T08:38:20.000Z
660cf8bc7e77cece8a7b70f1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-07T21:12:07.000Z
660cf8bc7e77cece8a7b70f2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-17T21:48:38.000Z
660cf8bc7e77cece8a7b70f3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-08T02:18:55.000Z
660cf8bc7e77cece8a7b70f4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-21T09:03:09.000Z
660cf8bc7e77cece8a7b70f5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-20T08:34:24.000Z
660cf8bc7e77cece8a7b70f6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-17T18:42:44.000Z
660cf8bc7e77cece8a7b70f7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-24T20:56:59.000Z
660cf8bc7e77cece8a7b70f8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-15T06:16:50.000Z
660cf8bc7e77cece8a7b70f9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-08T08:15:03.000Z
660cf8bc7e77cece8a7b70fa,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-04-03T20:07:16.000Z
660cf8bc7e77cece8a7b70fb,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-03T17:14:07.000Z
660cf8bc7e77cece8a7b70fc,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-18T11:53:53.000Z
660cf8bc7e77cece8a7b70fd,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-14T02:30:27.000Z
660cf8bc7e77cece8a7b70fe,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-11T11:38:05.000Z
660cf8bc7e77cece8a7b70ff,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-24T05:42:24.000Z
660cf8bc7e77cece8a7b7100,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-31T18:17:14.000Z
660cf8bc7e77cece8a7b7101,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-26T12:39:12.000Z
660cf8bc7e77cece8a7b7102,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-10T05:24:04.000Z
660cf8bc7e77cece8a7b7103,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-05T14:56:00.000Z
660cf8bc7e77cece8a7b7104,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-28T20:46:09.000Z
660cf8bc7e77cece8a7b7105,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-27T21:59:32.000Z
660cf8bc7e77cece8a7b7106,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-07T19:15:44.000Z
660cf8bc7e77cece8a7b7107,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-07T03:16:50.000Z
660cf8bc7e77cece8a7b7108,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-29T20:06:37.000Z
660cf8bc7e77cece8a7b7109,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-08T13:47:31.000Z
660cf8bc7e77cece8a7b710a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-15T08:33:52.000Z
660cf8bc7e77cece8a7b710b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-28T09:14:50.000Z
660cf8bc7e77cece8a7b710c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-27T07:15:26.000Z
660cf8bc7e77cece8a7b710d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-12T00:39:05.000Z
660cf8bc7e77cece8a7b710e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-17T05:13:11.000Z
660cf8bc7e77cece8a7b710f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-26T19:42:42.000Z
660cf8bc7e77cece8a7b7110,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-21T05:45:40.000Z
660cf8bc7e77cece8a7b7111,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-08T06:37:23.000Z
660cf8bc7e77cece8a7b7112,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-22T11:29:15.000Z
660cf8bc7e77cece8a7b7113,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-09T05:00:42.000Z
660cf8bc7e77cece8a7b7114,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-09T10:53:56.000Z
660cf8bc7e77cece8a7b7115,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-08T10:59:22.000Z
660cf8bc7e77cece8a7b7116,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-25T12:52:56.000Z
660cf8bc7e77cece8a7b7117,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-14T20:27:57.000Z
660cf8bc7e77cece8a7b7118,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-15T18:31:22.000Z
660cf8bc7e77cece8a7b7119,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-04-01T14:58:00.000Z
660cf8bc7e77cece8a7b711a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-26T15:12:37.000Z
660cf8bc7e77cece8a7b711b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-14T17:11:32.000Z
660cf8bc7e77cece8a7b711c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-31T11:53:23.000Z
660cf8bc7e77cece8a7b711d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-21T00:46:06.000Z
660cf8bc7e77cece8a7b711e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-04-01T17:48:26.000Z
660cf8bc7e77cece8a7b711f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-23T19:25:25.000Z
660cf8bc7e77cece8a7b7120,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-20T04:09:41.000Z
660cf8bc7e77cece8a7b7121,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-31T23:52:43.000Z
660cf8bc7e77cece8a7b7122,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-17T13:02:48.000Z
660cf8bc7e77cece8a7b7123,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-02T08:31:38.000Z
660cf8bc7e77cece8a7b7124,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-19T20:15:19.000Z
660cf8bc7e77cece8a7b7125,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-05T15:01:04.000Z
660cf8bc7e77cece8a7b7126,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-12T05:54:11.000Z
660cf8bc7e77cece8a7b7127,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-24T21:18:11.000Z
660cf8bc7e77cece8a7b7128,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-06T23:11:05.000Z
660cf8bc7e77cece8a7b7129,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-08T03:16:25.000Z
660cf8bc7e77cece8a7b712a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-05T02:11:36.000Z
660cf8bc7e77cece8a7b712b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-16T00:05:03.000Z
660cf8bc7e77cece8a7b712c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-07T05:20:59.000Z
660cf8bc7e77cece8a7b712d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-15T08:21:31.000Z
660cf8bc7e77cece8a7b712e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-24T14:14:58.000Z
660cf8bc7e77cece8a7b712f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-31T04:30:19.000Z
660cf8bc7e77cece8a7b7130,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-14T12:51:50.000Z
660cf8bc7e77cece8a7b7131,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-24T07:03:13.000Z
660cf8bc7e77cece8a7b7132,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-31T02:21:03.000Z
660cf8bc7e77cece8a7b7133,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-24T07:53:30.000Z
660cf8bc7e77cece8a7b7134,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-16T22:11:54.000Z
660cf8bc7e77cece8a7b7135,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-08T10:35:48.000Z
660cf8bc7e77cece8a7b7136,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-18T09:12:46.000Z
660cf8bc7e77cece8a7b7137,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-20T15:57:02.000Z
660cf8bc7e77cece8a7b7138,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-11T17:08:49.000Z
660cf8bc7e77cece8a7b7139,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-28T04:49:29.000Z
660cf8bc7e77cece8a7b713a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-30T08:20:34.000Z
660cf8bc7e77cece8a7b713b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-10T19:15:33.000Z
660cf8bc7e77cece8a7b713c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-12T17:06:15.000Z
660cf8bc7e77cece8a7b713d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-04-03T06:12:12.000Z
660cf8bc7e77cece8a7b713e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-04-01T08:52:28.000Z
660cf8bc7e77cece8a7b713f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-24T08:55:59.000Z
660cf8bc7e77cece8a7b7140,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-13T16:06:47.000Z
660cf8bc7e77cece8a7b7141,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-19T08:45:34.000Z
660cf8bc7e77cece8a7b7142,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-04-01T15:55:02.000Z
660cf8bc7e77cece8a7b7143,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-10T03:11:43.000Z
660cf8bc7e77cece8a7b7144,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-04-01T21:47:51.000Z
660cf8bc7e77cece8a7b7145,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-21T10:38:04.000Z
660cf8bc7e77cece8a7b7146,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-30T01:20:25.000Z
660cf8bc7e77cece8a7b7147,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-09T11:53:52.000Z
660cf8bc7e77cece8a7b7148,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-10T10:32:19.000Z
660cf8bc7e77cece8a7b7149,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-07T08:50:29.000Z
660cf8bc7e77cece8a7b714a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-31T18:24:37.000Z
660cf8bc7e77cece8a7b714b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-26T12:03:19.000Z
660cf8bc7e77cece8a7b714c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-10T16:34:20.000Z
660cf8bc7e77cece8a7b714d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-29T02:56:40.000Z
660cf8bc7e77cece8a7b714e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-17T17:31:55.000Z
660cf8bc7e77cece8a7b714f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-20T19:25:09.000Z
660cf8bc7e77cece8a7b7150,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-01T02:43:42.000Z
660cf8bc7e77cece8a7b7151,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-27T13:03:09.000Z
660cf8bc7e77cece8a7b7152,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-16T18:23:35.000Z
660cf8bc7e77cece8a7b7153,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-15T09:57:45.000Z
660cf8bc7e77cece8a7b7154,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-29T05:45:29.000Z
660cf8bc7e77cece8a7b7155,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-26T15:24:41.000Z
